dataset_id,model_id,model_variant,task_id,window_protocol,history_steps,forecast_steps,stride_steps,split_protocol,split_name,eval_protocol,metric_scope,lead_step,lead_minutes,window_count,prediction_count,start_timestamp,end_timestamp,mae_kw,rmse_kw,mae_pu,rmse_pu,graph_mode,graph_source,coordinate_mode,node_count,input_channels,hidden_dim,embed_dim,num_layers,cheb_k,grad_clip_norm,device,runtime_seconds,train_window_count,val_window_count,test_window_count,best_epoch,epochs_ran,best_val_rmse_pu,seed,batch_size,learning_rate
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,35,350,1249,16191,2022-06-06 17:10:00,2023-04-14 23:00:00,390.0415663022667,496.0547306934687,0.1902641827442715,0.2419779173096168,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,36,360,1249,16190,2022-06-06 17:10:00,2023-04-14 23:00:00,396.23137739345276,505.3946057030578,0.19328358434025633,0.2465339521249741,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,overall,,,90067,28162638,2023-04-16 03:20:00,2024-12-31 23:50:00,290.9967465405762,401.28490355768986,0.1419496321853354,0.1957487323222206,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,1,10,90067,782453,2023-04-16 03:20:00,2024-12-31 23:50:00,106.75447439015507,163.3469503500621,0.05207535318658667,0.07968143926655495,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,2,20,90067,782444,2023-04-16 03:20:00,2024-12-31 23:50:00,139.98063032306464,213.99439434193226,0.06828323425804375,0.10438751029596142,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,3,30,90067,782435,2023-04-16 03:20:00,2024-12-31 23:50:00,161.25251506514917,243.45289199623315,0.07865976359713836,0.11875750781523937,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,4,40,90067,782426,2023-04-16 03:20:00,2024-12-31 23:50:00,177.58258177131128,265.4840717125547,0.0866256492988734,0.1295044249680205,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,5,50,90067,782417,2023-04-16 03:20:00,2024-12-31 23:50:00,191.28691893197617,283.20857654997536,0.09331069309408378,0.13815052511033926,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,6,60,90067,782408,2023-04-16 03:20:00,2024-12-31 23:50:00,203.05977795472438,298.11911367880214,0.0990535499598575,0.14542395705842132,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,7,70,90067,782399,2023-04-16 03:20:00,2024-12-31 23:50:00,213.63569770666885,311.2011963327048,0.10421253449439341,0.1518054632618677,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,8,80,90067,782390,2023-04-16 03:20:00,2024-12-31 23:50:00,223.5748693107018,323.0539357236991,0.10906091159904467,0.15758728549352477,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,9,90,90067,782381,2023-04-16 03:20:00,2024-12-31 23:50:00,232.90046825012365,333.79316645183206,0.11360998292803974,0.16282593509745463,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,10,100,90067,782372,2023-04-16 03:20:00,2024-12-31 23:50:00,241.79192698613957,343.7989236715063,0.11794728055231199,0.1677067931618896,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,11,110,90067,782363,2023-04-16 03:20:00,2024-12-31 23:50:00,250.28572222868414,353.3171587245801,0.12209059649323688,0.17234983427717449,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,12,120,90067,782354,2023-04-16 03:20:00,2024-12-31 23:50:00,258.33780967439293,362.29525030130037,0.1260184444876007,0.17672939047900896,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,13,130,90067,782345,2023-04-16 03:20:00,2024-12-31 23:50:00,266.06999709207577,370.6187171136955,0.12979024287059257,0.1807896183142673,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,14,140,90067,782336,2023-04-16 03:20:00,2024-12-31 23:50:00,273.5572600839026,378.5893718361326,0.13344256657892498,0.18467774280695698,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,15,150,90067,782327,2023-04-16 03:20:00,2024-12-31 23:50:00,280.8169360446463,386.20882173656196,0.13698387138925763,0.18839454668735253,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,16,160,90067,782318,2023-04-16 03:20:00,2024-12-31 23:50:00,287.838287627282,393.54540801997314,0.14040892124767257,0.1919733699430851,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,17,170,90067,782309,2023-04-16 03:20:00,2024-12-31 23:50:00,294.75411745870235,400.688377017225,0.14378249885340424,0.1954577441400557,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,18,180,90067,782300,2023-04-16 03:20:00,2024-12-31 23:50:00,301.3444474626103,407.44587867229774,0.14699729204574052,0.19875408683353873,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,19,190,90067,782291,2023-04-16 03:20:00,2024-12-31 23:50:00,307.83167772606356,414.04499229585883,0.15016179537964253,0.20197316775256957,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,20,200,90067,782282,2023-04-16 03:20:00,2024-12-31 23:50:00,314.1097372814407,420.34936689623225,0.15322426156694052,0.20504847209509355,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,21,210,90067,782273,2023-04-16 03:20:00,2024-12-31 23:50:00,320.13240933791656,426.3621931632293,0.1561621492540308,0.20798155693156167,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,22,220,90067,782264,2023-04-16 03:20:00,2024-12-31 23:50:00,325.94692616559115,432.17371971151357,0.15899849845014158,0.21081645136164787,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,23,230,90067,782255,2023-04-16 03:20:00,2024-12-31 23:50:00,331.5979376929518,437.86695877106587,0.16175509121940534,0.21359363731062514,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,24,240,90067,782246,2023-04-16 03:20:00,2024-12-31 23:50:00,337.1839351048136,443.4588892108588,0.1644799665302699,0.21632141062603846,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,25,250,90067,782237,2023-04-16 03:20:00,2024-12-31 23:50:00,342.57437132224635,448.8327966655828,0.16710945325738275,0.21894282732080372,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,26,260,90067,782228,2023-04-16 03:20:00,2024-12-31 23:50:00,347.8071227314798,454.08603499248574,0.169662013274053,0.22150538416958077,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,27,270,90067,782219,2023-04-16 03:20:00,2024-12-31 23:50:00,352.9701547776262,459.2499811039811,0.17218055944600794,0.22402437983717152,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,28,280,90067,782210,2023-04-16 03:20:00,2024-12-31 23:50:00,358.13558954756394,464.40848318359355,0.1747002884418127,0.22654072226425534,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,29,290,90067,782201,2023-04-16 03:20:00,2024-12-31 23:50:00,363.1152258179164,469.3513108818637,0.1771293783253521,0.228951857427208,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,30,300,90067,782192,2023-04-16 03:20:00,2024-12-31 23:50:00,367.9717575735881,474.1700745930483,0.17949841720721824,0.23130247578761087,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,31,310,90067,782183,2023-04-16 03:20:00,2024-12-31 23:50:00,372.6444147341479,478.9979999953282,0.18177776185068745,0.23365756020657893,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,32,320,90067,782174,2023-04-16 03:20:00,2024-12-31 23:50:00,377.2183778801136,483.7555906798504,0.18400896625917595,0.2359783364154167,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,33,330,90067,782165,2023-04-16 03:20:00,2024-12-31 23:50:00,381.67461405202226,488.40094867419833,0.1861827368411117,0.23824436636474525,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,34,340,90067,782156,2023-04-16 03:20:00,2024-12-31 23:50:00,386.01454824868694,492.8598839927912,0.18829978188394483,0.24041945731846345,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,35,350,90067,782147,2023-04-16 03:20:00,2024-12-31 23:50:00,390.1925654640368,497.16638069076237,0.19033783452441244,0.24252018563219016,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,36,360,90067,782138,2023-04-16 03:20:00,2024-12-31 23:50:00,394.2570396784199,501.304587223652,0.19232050379132062,0.2445388232681233,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,overall,,,2502,782478,2023-04-16 03:20:00,2024-12-31 18:50:00,290.09335470134624,402.9877484541741,0.1415089480750577,0.19657938580078962,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,1,10,2502,21736,2023-04-16 03:20:00,2024-12-31 18:50:00,107.97299123573795,166.01997565068297,0.05266975540425087,0.08098535452186433,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,2,20,2502,21735,2023-04-16 03:20:00,2024-12-31 18:50:00,139.0186436047849,211.8513987135228,0.06781397034772545,0.10334214149042474,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,3,30,2502,21735,2023-04-16 03:20:00,2024-12-31 18:50:00,159.09362922705313,239.0475048872559,0.07760664345561594,0.11660854031530704,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,4,40,2502,21731,2023-04-16 03:20:00,2024-12-31 18:50:00,175.03660812894023,260.0438514115296,0.08538370868404979,0.12685065594553063,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,5,50,2502,21731,2023-04-16 03:20:00,2024-12-31 18:50:00,188.51874626110165,278.62592032849545,0.09196035841452554,0.1359150753234626,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,6,60,2502,21727,2023-04-16 03:20:00,2024-12-31 18:50:00,199.55558176462466,294.14737580796407,0.09734418328865006,0.1434865208766905,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,7,70,2502,21736,2023-04-16 03:20:00,2024-12-31 18:50:00,206.9992667694148,303.8098169221982,0.1009752444146879,0.1481999132171237,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,8,80,2502,21738,2023-04-16 03:20:00,2024-12-31 18:50:00,219.6979281672647,319.4582565814199,0.10716971540332597,0.15583330353620636,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,9,90,2502,21741,2023-04-16 03:20:00,2024-12-31 18:50:00,226.74522216089417,326.81569177337633,0.1106074211113938,0.15942228848047585,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,10,100,2502,21723,2023-04-16 03:20:00,2024-12-31 18:50:00,234.28900531694518,335.9411675804439,0.11428732701451587,0.1638737357068292,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,11,110,2502,21727,2023-04-16 03:20:00,2024-12-31 18:50:00,246.8561237170341,353.113445443227,0.1204176241866399,0.17225045882195422,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,12,120,2502,21731,2023-04-16 03:20:00,2024-12-31 18:50:00,257.7060391836547,365.1929361739574,0.12571026991340856,0.17814289049174625,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,13,130,2502,21734,2023-04-16 03:20:00,2024-12-31 18:50:00,265.3337023787614,374.66400468616166,0.12943108662999936,0.18276292322910004,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,14,140,2502,21730,2023-04-16 03:20:00,2024-12-31 18:50:00,273.29744592728946,381.4351024928274,0.13331581673971035,0.18606591293803515,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,15,150,2502,21741,2023-04-16 03:20:00,2024-12-31 18:50:00,279.35888413596433,386.9225750291655,0.13627263132274922,0.1887427159308181,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,16,160,2502,21738,2023-04-16 03:20:00,2024-12-31 18:50:00,286.6466642515411,395.2841356397828,0.1398276542167302,0.1928215303471359,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
