dataset_id,model_id,model_variant,selection_metric,task_id,window_protocol,history_steps,forecast_steps,stride_steps,split_protocol,split_name,eval_protocol,metric_scope,lead_step,lead_minutes,window_count,prediction_count,start_timestamp,end_timestamp,mae_kw,rmse_kw,mae_pu,rmse_pu,coordinate_mode,node_count,local_input_channels,context_history_channels,context_future_channels,static_feature_count,pairwise_feature_count,baseline_type,uses_graph,uses_pairwise,uses_global_latent,uses_future_observations,hidden_dim,embed_dim,num_layers,cheb_k,teacher_forcing_ratio,bounded_output_epsilon,d_model,lstm_hidden_dim,attention_heads,patch_len,encoder_layers,ff_hidden_dim,residual_channels,skip_channels,end_channels,gcn_depth,mtgnn_layers,subgraph_size,node_embed_dim,dilation_exponential,propalpha,dropout,weight_decay,amp_enabled,device,runtime_seconds,train_window_count,val_window_count,test_window_count,best_epoch,epochs_ran,best_val_rmse_pu,best_val_mae_pu,seed,batch_size,learning_rate,implementation_track,source_repo,source_commit,adapter_kind,search_config_id
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,overall,,,47139,10139796,2022-04-22 04:40:00,2023-03-15 18:50:00,292.93022964225287,404.200970254015,0.14289279494744042,0.19717120500195848,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,1,10,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,223.0902543374814,322.8322925692217,0.10882451431096717,0.157479167106937,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,2,20,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,233.76889128477606,333.20507443511616,0.11403360550476818,0.16253906070005683,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,3,30,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,241.0422418204079,340.9775252751244,0.11758158137580783,0.166330500134208,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,4,40,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,246.745571894029,347.29457591607405,0.12036369360684354,0.16941198825174314,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,5,50,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,251.6923282198466,352.9775570755713,0.12277674547309571,0.17218417418320672,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,6,60,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,256.270826275964,358.31920224850495,0.12501015915900754,0.17478985475536832,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,7,70,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,260.58582177577637,363.36719677907405,0.1271150350125744,0.17725229111174448,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,8,80,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,264.67722728215153,368.18761350117313,0.1291108425766595,0.17960371390301202,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,9,90,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,268.54477555750054,372.680349876737,0.13099745149146372,0.18179529262279895,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,10,100,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,272.1418276660123,376.94095690343954,0.13275211105659118,0.18387363751387176,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,11,110,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,275.48484736578536,380.9611576568898,0.1343828523735536,0.18583471105214092,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,12,120,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,278.7237909851101,384.9171810933814,0.13596282487078487,0.18776447858213724,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,13,130,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,282.0273709635607,388.8816506261025,0.13757432729929767,0.189698366159074,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,14,140,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,285.19370998133695,392.6632566838131,0.13911888291772473,0.19154305204088598,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,15,150,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,288.272708109049,396.3157908566891,0.14062083322392538,0.19332477602765277,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,16,160,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,291.2107429771577,399.84457277733884,0.14205402096446734,0.19504613306211688,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,17,170,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,294.13864573249344,403.42555408042114,0.14348226621097246,0.19679295320996124,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,18,180,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,296.8288088508974,406.813468245131,0.14479454090287597,0.19844559426591765,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,19,190,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,299.4035723008941,409.9872643538479,0.14605052307360672,0.19999378748968213,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,20,200,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,301.94576470650776,413.08154910302034,0.1472906169300022,0.20150319468439984,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,21,210,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,304.4128079001816,416.12634588836056,0.1484940526342341,0.20298846140895638,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,22,220,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,306.8895750959752,419.04306441382334,0.14970223175413339,0.20441125093357085,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,23,230,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,309.26785524020926,421.98141125279636,0.1508623684098569,0.20584459085502288,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,24,240,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,311.45508034845636,424.81120376920796,0.15192930748705208,0.20722497744839388,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,25,250,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,313.8009322698878,427.6789665118845,0.15307362549750528,0.20862388610335791,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,26,260,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,316.0591894500451,430.4776200158678,0.15417521436587484,0.20998908293456833,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,27,270,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,318.2295909241811,433.11897928735885,0.15523394679228267,0.21127755087188277,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,28,280,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,320.4056745203313,435.6810787695917,0.1562954509855276,0.21252735549736304,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,29,290,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,322.4328960847961,438.1833972931428,0.15728433955355917,0.2137479986795817,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,30,300,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,324.4554853587116,440.478372268429,0.15827096846766328,0.21486749866752686,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,31,310,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,326.37591129833027,442.8352876557639,0.15920776160894176,0.21601721349061703,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,32,320,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,328.3083742411037,445.104920636561,0.16015042645907424,0.21712435153002962,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,33,330,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,330.2157264386074,447.36541172436,0.1610808421651746,0.21822703010944378,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,34,340,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,332.02226023979443,449.5315935904209,0.16196207816575367,0.2192837041904498,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,35,350,47139,281661,2022-04-22 04:40:00,2023-03-15 18:50:00,333.7937426169482,451.6811620691028,0.16282621591070698,0.22033227418004922,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
